LotArea,OverallQual,CentralAir,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,totalsf,totalarea,totalbaths,totalporchsf,HouseStyle_1Story,HouseStyle_2Story,SaleType_New,GarageType_Attchd
2.2033901971796324,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,1.5734785680433991,0.6217513647156988,0.320581006628194,-0.29455693036992214,-1.0378044600721639,-1.5586681960700601,-1.1642648944735103,1.0,0.0,0.0,1.0
0.2099233314354211,-1.5343285738327872,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-1.5004733201790563,-2.1592974623151258,-1.5586681960700601,-1.1642648944735103,1.0,0.0,0.0,0.0
-0.1844649020033632,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-0.967059649538155,0.07302035665600176,-0.25842266902958694,-1.021772208755747,1.0,0.0,1.0,1.0
0.22396183048995782,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,-0.9469849415032824,0.11035900595778884,-0.25842266902958694,-1.0347260892755437,1.0,0.0,1.0,1.0
-0.08956464839469512,-0.06288650935735833,1.0,1.417852907867531,-0.2161356531087239,1.5734785680433991,0.6217513647156988,0.320581006628194,0.6346152701013251,0.32505623944306455,-0.25842266902958694,-0.8274640009587971,0.0,1.0,0.0,1.0
-0.2651394765701008,-0.7986075415950729,1.0,1.417852907867531,-0.2161356531087239,0.31661725279807484,0.6217513647156988,-1.036230959659957,-0.09667766545474911,0.25704655678623806,-1.5586681960700601,0.0922615159467658,1.0,0.0,0.0,0.0
0.2599003880695718,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,1.3544369439231863,0.6731057918632941,1.691945621531123,0.5132626328401573,0.0,1.0,0.0,1.0
0.25877730814520883,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,0.27327052547361785,0.22237495386315007,0.3917000944906497,0.05987681464727416,1.0,0.0,0.0,1.0
-0.547781257534773,0.6728345228803562,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,0.06678781425778511,0.23837723213534454,1.0418228580108864,0.31247748478330906,1.0,0.0,0.0,1.0
3.739950713695523,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,0.6718968707375171,0.3650619351235507,0.3917000944906497,0.5586012146594456,0.0,1.0,0.0,0.0
0.24885676881333624,2.144276587355785,1.0,0.17225441310478543,-0.2161356531087239,2.2019092256660615,0.6217513647156988,1.677392972916345,1.639784579561733,0.9851502181710861,1.691945621531123,-0.5036169879638805,0.0,1.0,0.0,1.0
0.2426798292293401,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,1.2454599574481635,0.39439944528924054,-0.9085454325498236,-1.041203029535442,0.0,0.0,0.0,0.0
-0.9468489906584029,1.4085555551180706,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-0.03215181819980139,0.16903402628916853,1.0418228580108864,-0.06318505029079412,1.0,0.0,0.0,1.0
0.6778732999199778,-0.7986075415950729,0.0,2.663451402630277,4.357676182530294,2.2019092256660615,-0.9506567439414022,0.320581006628194,0.5170348373256426,0.5997620164490695,-0.25842266902958694,-0.7950792996593055,0.0,1.0,0.0,0.0
-0.7446946042730744,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,0.320581006628194,-0.6831459216163851,-0.45772187270511455,-1.5586681960700601,0.6881400198574122,1.0,0.0,0.0,0.0
0.19120533269603884,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,0.21161249365222334,-0.3217025073914616,-0.9085454325498236,-0.7886023593994071,1.0,0.0,0.0,1.0
0.7527452948775069,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,2.128747110982559,1.3558696648102577,1.691945621531123,1.037894793891922,0.0,1.0,0.0,1.0
-0.4008449674306222,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.5813384737252454,-0.23902406965179024,0.3917000944906497,-0.9051872840775771,0.0,1.0,0.0,1.0
-0.040897851672301234,-0.06288650935735833,1.0,1.417852907867531,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,0.5944658540315798,-0.21102008267544992,0.3917000944906497,3.0133615731609127,0.0,1.0,0.0,1.0
-1.1257930586068974,-0.06288650935735833,1.0,2.663451402630277,-0.2161356531087239,2.2019092256660615,0.6217513647156988,0.320581006628194,1.9810546161545675,1.2185167763072553,1.691945621531123,3.680486419930441,0.0,1.0,0.0,1.0
-0.07084664965531286,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-1.5686747200699116,-0.9506567439414022,0.320581006628194,-1.2380682080089356,-1.0818107253206986,-0.9085454325498236,-1.1642648944735103,0.0,0.0,0.0,0.0
0.03247670338607724,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.49100228756831854,-0.6044094235335637,-0.25842266902958694,0.20884644062493576,1.0,0.0,0.0,1.0
0.3222313238717147,-0.06288650935735833,1.0,1.417852907867531,-0.2161356531087239,0.945047910420737,-0.9506567439414022,0.320581006628194,-0.175542589877463,-0.3550405871252001,-0.9085454325498236,-1.1642648944735103,0.0,1.0,0.0,1.0
-0.4480143242538655,-0.7986075415950729,1.0,1.417852907867531,-0.2161356531087239,0.31661725279807484,0.6217513647156988,-1.036230959659957,-0.7462378611545561,-0.37771048134414226,0.3917000944906497,-1.1642648944735103,0.0,0.0,0.0,0.0
-0.37969362885512026,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-0.022114464182365078,-0.577738959746573,-0.9085454325498236,0.467924051020869,0.0,1.0,0.0,1.0
-0.26626255649446373,0.6728345228803562,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,1.677392972916345,-1.0559619279783052,-0.092336518823341,-0.25842266902958694,0.3448621860828007,1.0,0.0,0.0,1.0
0.588962805907912,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,2.1941594733727996,-1.036230959659957,0.24889409428841536,-0.012325127462368695,-0.9085454325498236,-1.1642648944735103,0.0,1.0,0.0,1.0
0.15376933521727432,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,0.16572744671537162,-0.3830445741015404,0.3917000944906497,1.7956968043000265,0.0,0.0,0.0,1.0
1.1027718713039552,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.020680556465588463,-0.4763911973560081,-0.25842266902958694,0.5974628562188355,1.0,0.0,0.0,1.0
-1.037631284544407,-0.06288650935735833,1.0,-2.318942576420706,-0.2161356531087239,-2.1971053776925737,0.6217513647156988,0.320581006628194,-0.6688068444486189,-1.1378186992733792,-0.25842266902958694,-0.25749325808774404,1.0,0.0,0.0,1.0
-0.22527013925521655,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,-0.7046545373680343,-0.7590981134981102,-1.5586681960700601,-0.7497407178400172,1.0,0.0,0.0,1.0
0.19869253219179175,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-0.08950812687086604,-0.044329684006757616,0.3917000944906497,0.5909859159589372,1.0,0.0,0.0,1.0
-0.46392462318234046,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,-0.16120351270969682,-0.6257457945631564,0.3917000944906497,0.2606619627041224,1.0,0.0,0.0,1.0
-0.23013681892745594,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,-0.7419361380042263,0.49174663811175684,-0.25842266902958694,0.33190830556300405,1.0,0.0,0.0,1.0
-0.22059063957037098,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,2.1941594733727996,-1.036230959659957,-0.2472379757162938,-0.06299900865765115,-0.25842266902958694,-0.41293982432530396,1.0,0.0,0.0,1.0
0.5713678870928927,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,0.1628596312818184,-0.4803917669240567,0.3917000944906497,1.1609566588299904,0.0,1.0,0.0,1.0
-0.17023922296143268,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-0.3347063464396674,-0.8231072265868881,-0.25842266902958694,-0.38703206328571066,0.0,0.0,0.0,1.0
-1.4982812335206044,-1.5343285738327872,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.7892550926578547,-1.2151630442556525,-0.9085454325498236,0.2347542016645291,0.0,1.0,0.0,1.0
0.1114666580662704,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,1.5734785680433991,0.6217513647156988,1.677392972916345,-0.033585725916578005,0.6477688512656529,0.3917000944906497,0.19589256010513909,0.0,1.0,0.0,1.0
-1.3957066004287897,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,-0.38345920881007234,0.17303459585721714,-0.25842266902958694,-0.9051872840775771,0.0,1.0,0.0,0.0
-1.2470856904380945,1.4085555551180706,1.0,-2.318942576420706,-0.2161356531087239,-1.5686747200699116,0.6217513647156988,0.320581006628194,0.44390554377003516,-0.07366719417244746,0.3917000944906497,-0.6202019126420506,1.0,0.0,0.0,1.0
-0.26850871634318957,-2.270049606070502,0.0,-1.0733440816579602,4.357676182530294,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-1.3427434713336284,-2.0126099114866762,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,0.0
-1.4634657558653534,0.6728345228803562,1.0,-1.0733440816579602,-0.2161356531087239,-1.5686747200699116,-0.9506567439414022,0.320581006628194,-0.30746209982091166,-0.9297890817348512,1.691945621531123,-0.8533717619983905,0.0,1.0,0.0,0.0
-0.29546263452790006,-0.06288650935735833,1.0,1.417852907867531,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,0.20157513963478702,0.4344051409697267,-0.25842266902958694,1.8798970276787048,0.0,0.0,0.0,0.0
-0.14010324499102725,-0.7986075415950729,1.0,-2.318942576420706,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-0.1655052358600267,-0.647082165592749,0.3917000944906497,-0.7497407178400172,1.0,0.0,0.0,0.0
-0.769402362609059,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-1.5686747200699116,-0.9506567439414022,-1.036230959659957,-0.792122908091408,-0.9031186179478604,-0.25842266902958694,0.390200767902089,1.0,0.0,0.0,1.0
-0.12381858608776468,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,-0.9154389717341969,0.10502491320039069,-0.25842266902958694,-1.021772208755747,1.0,0.0,0.0,1.0
-0.5796018553917228,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,-2.3930429259481083,-0.8910625405489944,-0.6804202453264875,-0.9085454325498236,0.46144711076097067,0.0,1.0,0.0,0.0
-1.1759572952284418,1.4085555551180706,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-1.273915900928351,-0.5163968930364943,-0.9085454325498236,0.20236950036503742,1.0,0.0,0.0,1.0
-0.7446946042730744,-1.5343285738327872,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,0.028072305904816484,-0.7377617424685177,-1.5586681960700601,-1.1642648944735103,0.0,0.0,0.0,0.0
0.35592372160260277,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,0.47114979038879085,0.4304045714016781,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,1.0
-0.29546263452790006,-3.005770638308216,0.0,-2.318942576420706,-0.2161356531087239,-2.1971053776925737,-0.9506567439414022,-1.036230959659957,-1.7901226789679328,-2.4286691465637325,-1.5586681960700601,-1.1642648944735103,1.0,0.0,0.0,0.0
-0.04127221164708888,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,-0.4694936718166693,-0.8657799686460733,-1.5586681960700601,-1.1642648944735103,1.0,0.0,0.0,0.0
-0.5575146168792517,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.36481840849197633,-0.540400310444786,-1.5586681960700601,-1.0606338503151371,1.0,0.0,0.0,1.0
-0.20000084095705048,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,-0.18271212846134607,-0.9337896513028998,-0.9085454325498236,0.07930763542696916,1.0,0.0,0.0,0.0
-1.490419674050064,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,0.320581006628194,-0.967059649538155,-0.8231072265868881,0.3917000944906497,-1.1642648944735103,0.0,1.0,0.0,0.0
0.4263033968626801,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,1.5734785680433991,2.1941594733727996,0.320581006628194,2.405491300320446,2.047968200082668,1.691945621531123,0.24770808218432575,0.0,1.0,0.0,1.0
0.0708486008018109,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,0.29191132579171386,-0.26302748706008194,1.0418228580108864,0.4161085289416823,1.0,0.0,0.0,1.0
2.4854704381821233,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,1.5734785680433991,0.6217513647156988,0.320581006628194,0.06391999882423188,0.4530744656206202,0.3917000944906497,-0.5165708684836773,0.0,1.0,1.0,0.0
-0.35854229027961826,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.410703455428828,0.08635558854949715,0.3917000944906497,-0.2056777360085574,0.0,1.0,0.0,1.0
0.25896448813260264,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,1.677392972916345,1.288477188951462,1.4972231228813089,1.0418228580108864,0.8435865860949722,1.0,0.0,0.0,1.0
-0.3703346294854291,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,-0.14256271239160082,-0.15767915510146838,1.691945621531123,0.8306327055751755,0.0,1.0,0.0,1.0
0.09387173925125107,0.6728345228803562,1.0,1.417852907867531,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,0.560052068828941,0.29038463651997654,0.3917000944906497,-0.7173560165405255,0.0,1.0,0.0,1.0
-0.5387966181398695,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,-0.6487321364137463,-1.2231641833917497,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,0.0
-0.1975675011209308,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.46662585638311604,-0.7110912786815269,-0.25842266902958694,-1.0476799697953403,1.0,0.0,0.0,1.0
-0.857002596709368,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-1.5686747200699116,-0.9506567439414022,-1.036230959659957,-1.0444906662440923,-1.1778243949538654,-1.5586681960700601,-1.1642648944735103,1.0,0.0,0.0,0.0
0.39429561901833643,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,1.677392972916345,1.0920318317530655,1.225184392254003,1.0418228580108864,-1.1642648944735103,1.0,0.0,1.0,1.0
-0.4171296263338848,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.2931230226531455,-0.9631271614685896,1.691945621531123,-0.38703206328571066,0.0,0.0,0.0,0.0
-0.040149131722725946,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,0.320581006628194,-0.5454907808058299,-1.0151345658532216,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,1.0
0.7199887970835879,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.5383212422219469,-0.5537355423382813,-0.9085454325498236,0.8694943471345655,0.0,0.0,0.0,0.0
-0.45269382393871105,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.8136315238430571,-0.6257457945631564,-1.5586681960700601,1.3746956874066352,1.0,0.0,0.0,1.0
-0.32110629280085373,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,-1.036230959659957,-1.3828928874033737,-0.7004230931667306,-1.5586681960700601,-0.296354899647134,1.0,0.0,0.0,0.0
0.019748464243297303,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,1.677392972916345,-0.5741689351413622,0.739781951330771,-0.25842266902958694,-0.10204669185018411,1.0,0.0,1.0,1.0
-0.19700596115874933,-1.5343285738327872,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,-1.4574560886757577,-1.2231641833917497,-1.5586681960700601,0.2865697237437157,1.0,0.0,0.0,0.0
-0.10734674719710828,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-1.5686747200699116,-0.9506567439414022,-2.3930429259481083,-1.8331399104712311,-1.5378756560782407,-0.9085454325498236,0.1311231575061558,1.0,0.0,0.0,0.0
-0.15975714366737861,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.7089562605183641,-0.9111197570839576,0.3917000944906497,-0.354647361986219,0.0,0.0,0.0,1.0
0.08526145983113523,-1.5343285738327872,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,0.320581006628194,-1.39293024142081,-0.7190924178176241,-1.5586681960700601,-1.1642648944735103,1.0,0.0,0.0,0.0
-1.1782034550771676,0.6728345228803562,1.0,-1.0733440816579602,-0.2161356531087239,0.31661725279807484,0.6217513647156988,1.677392972916345,-0.6042809971936712,0.5050818700052522,-0.25842266902958694,-0.10852363211008244,1.0,0.0,0.0,1.0
0.8598122476667733,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,1.677392972916345,1.2239513416965142,0.6811069309993913,1.0418228580108864,0.001584352308189183,1.0,0.0,0.0,1.0
0.3402006026615217,0.6728345228803562,1.0,1.417852907867531,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,-0.02498227961591831,0.3423920409046085,0.3917000944906497,-0.2056777360085574,0.0,1.0,0.0,0.0
-0.5200786194004873,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-1.5686747200699116,-0.9506567439414022,0.320581006628194,-0.1497322509754839,-0.9031186179478604,-0.25842266902958694,-0.8468948217384921,0.0,0.0,0.0,0.0
-0.4070219070146183,-1.5343285738327872,1.0,1.417852907867531,-0.2161356531087239,0.31661725279807484,2.1941594733727996,0.320581006628194,0.8984542899882224,0.7384484281414214,1.0418228580108864,1.9122817289781966,0.0,0.0,0.0,0.0
0.13729749632661792,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-2.3930429259481083,-1.1333929446842426,-0.8017708555572954,-1.5586681960700601,-0.982910567196357,1.0,0.0,0.0,0.0
-0.014692653437166065,-0.06288650935735833,1.0,2.663451402630277,-0.2161356531087239,0.945047910420737,-0.9506567439414022,-1.036230959659957,0.3349285572950123,0.8918035949166184,-0.25842266902958694,-0.8533717619983905,0.0,1.0,0.0,0.0
-0.028169612529521295,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,0.8998881977049991,0.7984569716621507,0.3917000944906497,-0.16033915418926908,0.0,1.0,0.0,1.0
-0.2256444992300042,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.5397551499387234,-0.044329684006757616,0.3917000944906497,-0.2704471386075407,0.0,1.0,0.0,1.0
-0.7110022065421864,-0.06288650935735833,0.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,-1.036230959659957,-1.4201744880395657,-0.8044379019359945,-1.5586681960700601,-0.335216541206524,1.0,0.0,0.0,0.0
-0.07084664965531286,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-1.036230959659957,-0.6372608746795334,-0.35370706393585055,-1.5586681960700601,-0.5424786295232705,0.0,0.0,0.0,1.0
-0.6806790485843871,-0.7986075415950729,0.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,-0.9506567439414022,-2.3930429259481083,-1.3714216256691607,-0.9991322875810271,-1.5586681960700601,-0.02432340873140414,0.0,0.0,0.0,0.0
-0.0298542324160657,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,2.1941594733727996,0.320581006628194,1.6598592875966056,0.7797876470112571,1.0418228580108864,0.7529094224563955,1.0,0.0,0.0,1.0
-0.23350605870054475,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,-0.23576671398208088,-0.6230787481844573,-1.5586681960700601,1.0508486744117187,1.0,0.0,0.0,0.0
-0.49200162129141384,-0.7986075415950729,1.0,-1.0733440816579602,-0.2161356531087239,-1.5686747200699116,-0.9506567439414022,0.320581006628194,-0.2472379757162938,-0.8604458758886752,-0.25842266902958694,-1.1642648944735103,1.0,0.0,0.0,0.0
0.06092806146993829,-0.7986075415950729,1.0,1.417852907867531,-0.2161356531087239,1.5734785680433991,0.6217513647156988,0.320581006628194,0.39085095824930033,0.13169537698738146,1.691945621531123,2.359190606911181,0.0,1.0,0.0,1.0
-0.0025259542565675927,1.4085555551180706,1.0,1.417852907867531,-0.2161356531087239,2.8303398832887234,0.6217513647156988,1.677392972916345,2.8700774005560694,2.326674546656722,2.3420683850513595,0.5780320354391406,0.0,1.0,1.0,0.0
-0.18315464209160645,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-2.3930429259481083,-0.978530911272368,-0.716425371438925,-1.5586681960700601,-1.0088183282359504,1.0,0.0,0.0,0.0
0.4120777178207496,-1.5343285738327872,0.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,-1.0100768810414535,-1.271171018208333,-0.25842266902958694,-1.1642648944735103,0.0,0.0,0.0,0.0
-0.699771407298557,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,0.945047910420737,0.6217513647156988,-1.036230959659957,-0.5741689351413622,0.09168968130689531,-1.5586681960700601,-1.1642648944735103,0.0,0.0,0.0,0.0
0.2286413301748034,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,0.320581006628194,0.8310606272997215,0.062352171141205455,1.0418228580108864,0.07283069516707082,1.0,0.0,0.0,1.0
0.37838532008986153,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,-1.036230959659957,-0.19705120562911224,-0.3750434349654432,-0.9085454325498236,-1.1642648944735103,0.0,1.0,0.0,1.0
-0.8008486004912212,0.6728345228803562,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,0.6217513647156988,-1.036230959659957,-1.2409360234424887,-1.155154500734923,-1.5586681960700601,-0.02432340873140414,0.0,0.0,0.0,0.0
-0.18315464209160645,0.6728345228803562,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,0.320581006628194,0.18580215475024425,-0.5564025887169803,-0.9085454325498236,-1.1642648944735103,0.0,1.0,0.0,0.0
-0.31792423301515876,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-1.5686747200699116,0.6217513647156988,-1.036230959659957,-1.497605504745503,-0.9137868034626567,-1.5586681960700601,0.22180032114473242,1.0,0.0,0.0,1.0
1.455606147541311,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,2.1941594733727996,0.320581006628194,-0.4795310258341056,0.5104159627626503,-0.9085454325498236,0.390200767902089,1.0,0.0,0.0,1.0
0.7742709934277964,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,0.9715835835438299,0.4464068496738725,-1.5586681960700601,0.6492783782980223,1.0,0.0,0.0,1.0
-0.7652844028863949,-0.06288650935735833,1.0,-1.0733440816579602,-0.2161356531087239,-0.9402440624472495,-0.9506567439414022,-1.036230959659957,-0.892496448265771,-1.2231641833917497,-1.5586681960700601,-0.5424786295232705,1.0,0.0,0.0,0.0
0.69659129865936,0.6728345228803562,1.0,1.417852907867531,-0.2161356531087239,0.945047910420737,2.1941594733727996,0.320581006628194,0.42669865116871575,0.17970221180396484,-0.25842266902958694,1.5366191939040936,0.0,1.0,0.0,1.0
0.147779575620672,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,0.8855491205372329,0.43307161778037717,1.0418228580108864,0.1376000977660541,1.0,0.0,0.0,1.0
-0.11764164650376853,-0.7986075415950729,1.0,0.17225441310478543,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,-0.11245065033929189,-0.08700242606594286,0.3917000944906497,0.053399874387375826,0.0,0.0,0.0,1.0
-0.9316874116795032,0.6728345228803562,1.0,-1.0733440816579602,-0.2161356531087239,-0.3118134048245873,0.6217513647156988,0.320581006628194,0.34639981902922523,0.10502491320039069,1.0418228580108864,0.35133912634269904,1.0,0.0,0.0,1.0
0.36565708094708155,1.4085555551180706,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,-0.9506567439414022,1.677392972916345,-0.5684333042742558,0.8144592499343452,-0.25842266902958694,-1.0088183282359504,1.0,0.0,0.0,1.0
-0.16069304360434775,-0.06288650935735833,1.0,1.417852907867531,-0.2161356531087239,0.945047910420737,0.6217513647156988,0.320581006628194,0.48979059070688685,0.3037198684134719,0.3917000944906497,-0.7173560165405255,0.0,1.0,0.0,1.0
-1.4410041573780947,-0.06288650935735833,1.0,0.17225441310478543,-0.2161356531087239,0.31661725279807484,0.6217513647156988,0.320581006628194,-0.3002925612370286,-0.317701937823413,0.3917000944906497,-0.9958644477161537,0.0,1.0,0.0,1.0
